382600,7809,382400,1400,382700,1900,382300,1890,0,0,1,0,1
366200,11800,366000,8844,366300,3046,365900,3320,0,0,0,1,1
354700,25673,354600,200,354800,9189,354500,8101,0,1,0,1,0
378700,400,378200,100,378800,1200,378100,200,0,0,1,0,1
360100,21784,359900,6835,360200,9673,359800,11700,0,1,0,0,0
354300,12638,354100,2979,354400,2890,354000,3640,0,0,0,0,0
359000,3975,358900,1,359100,4103,358800,4210,1,1,1,1,1
355000,23214,354800,10217,355100,10869,354700,7645,0,0,0,0,0
359200,10368,359100,1,359300,9580,359000,6785,0,0,0,0,1
362400,60,362300,8000,362500,2300,362200,3300,0,1,1,1,1
362100,101,361900,100,362200,500,361800,300,0,1,0,0,0
355900,10288,355700,19519,356000,14728,355600,9925,1,0,1,1,1
360500,3200,360400,200,360600,1100,360300,2910,1,1,1,1,0
362000,600,361900,1000,362100,1444,361800,2451,0,1,0,1,0
367900,300,367800,5205,368000,7131,367700,4839,0,0,1,1,0
358000,19277,357800,11847,358100,13778,357700,13616,0,1,1,0,1
362000,9350,361800,18747,362100,16086,361700,15423,1,0,1,1,1
368600,3860,368400,5900,368700,3518,368300,4776,1,1,1,1,1
351600,2700,351400,2400,351700,1952,351300,2100,1,0,0,0,0
355800,12,355700,6131,355900,2313,355600,9949,1,1,1,1,0
354200,1400,354100,100,354300,1600,354000,1300,1,1,1,0,1
362600,29565,362500,100,362700,7661,362400,13978,1,1,1,1,0
361400,100,361300,8684,361500,9382,361200,4395,0,0,0,0,1
368900,854,368800,4761,369000,4638,368700,4926,0,0,0,0,0
368400,600,368300,900,368500,1200,368200,1100,0,1,1,0,0
368800,100,368400,1000,369000,1341,368100,100,1,1,0,1,1
356000,14,355900,14862,356100,9559,355800,13307,1,1,0,0,1
353000,244,352800,100,353100,244,352600,1100,0,0,0,0,1
367100,900,366900,900,367200,1400,366800,1000,1,0,0,1,1
351900,100,351800,4686,352000,15916,351700,6983,0,0,1,1,1
356200,256,356100,9192,356300,5630,356000,4635,0,1,0,0,0
356400,4900,356200,25617,356500,6517,356100,7540,1,0,0,1,1
359500,2375,359400,300,359600,2444,359300,1769,1,1,0,0,0
354200,137,354100,4587,354300,6809,354000,6062,1,1,0,0,1
361700,94,361600,2049,361800,1670,361500,2275,1,1,0,1,0
366800,12148,366600,6862,366900,6587,366500,9060,0,0,0,0,0
348400,20389,348300,500,348500,9004,348200,6224,1,1,0,0,1
363700,22,363600,12467,363800,11233,363500,12097,0,0,1,1,1
359400,9747,359300,100,359500,6809,359200,9092,1,1,1,0,1
358400,100,358300,19707,358500,11059,358200,13045,1,1,0,0,1
378400,1901,378200,5429,378500,5538,378100,3082,1,0,0,1,1
363400,2811,363300,161,363500,11705,363200,1305,0,0,1,1,0
367500,6364,367300,10292,367600,6063,367200,4713,1,0,0,0,0
363500,20324,363300,8309,363600,7393,363200,8210,0,0,0,1,1
348600,4700,348400,1724,348700,3300,348300,127,0,0,0,1,1
357600,2900,357400,1028,357700,2110,357300,1628,0,1,1,1,1
366600,2400,366500,100,366700,2645,366400,2800,1,0,1,1,1
368200,2170,368000,7754,368300,3770,367900,2072,1,0,0,0,1
356800,1960,356600,4200,356900,2260,356500,2860,1,1,1,1,1
357500,11122,357300,3026,357600,4160,357200,3687,0,1,1,1,1
359500,3300,359300,9168,359600,5889,359200,6143,1,0,0,0,0
356400,7558,356200,19319,356500,10159,356100,8964,1,0,0,1,1
369500,7540,369300,24690,369600,3180,369200,7775,1,1,1,0,1
367000,31147,366800,3525,367100,7317,366700,9254,0,1,1,1,1
355600,44,355500,14101,355700,4602,355400,5677,1,1,0,0,1
356600,10002,356400,19658,356700,6726,356300,7319,1,0,0,0,0
358300,19698,358100,7892,358400,15410,358000,11456,0,0,0,0,0
365600,100,365500,1430,365700,700,365400,1000,0,0,0,0,1
364700,13977,364500,4647,364800,4987,364400,7147,0,0,0,0,0
368700,5843,368500,500,368800,2351,368400,800,0,1,0,1,0
361800,5440,361600,44888,361900,23126,361500,67205,1,0,0,0,1
355500,99,355300,100,355700,800,355100,1500,1,0,0,0,1
369800,301,369400,400,370000,19514,369300,100,0,1,1,1,1
367000,2300,366900,100,367100,2433,366800,3992,0,0,1,1,1
365300,13420,365100,9529,365400,10950,365000,8626,0,1,1,1,1
362300,6349,362200,200,362400,6954,362100,4560,1,1,1,1,1
375900,7905,375800,100,376000,7410,375700,5470,1,1,0,1,0
350000,1300,349700,800,350100,1200,349600,2400,0,1,1,1,1
372400,500,372300,400,372500,36636,372200,1500,0,1,1,1,0
378700,1700,378500,2092,378800,1200,378400,1200,1,0,0,1,1
363800,100,363400,100,363900,105,363200,200,1,0,0,0,0
349700,3844,349600,100,349800,3000,349500,2947,1,1,1,1,1
357700,9886,357600,200,357800,5888,357500,4016,1,1,0,0,0
366500,18058,366300,8184,366600,13363,366200,11245,0,1,1,0,0
363100,57590,362900,9833,363200,12621,362800,10137,0,1,0,1,1
354500,4353,354400,10,354600,1653,354300,4250,0,0,0,0,0
364900,4579,364800,10,365000,4664,364700,4437,1,1,0,0,1
349000,5000,348900,164,349100,5400,348800,1435,0,0,0,0,1
367300,11675,367100,6646,367400,5288,367000,3963,0,1,1,0,1
358600,3962,358500,200,358700,6829,358400,6946,1,1,1,1,0
365400,100,365300,2756,365500,8148,365200,8333,0,0,1,1,1
350700,400,350400,100,350900,200,350300,3090,1,1,1,0,0
366900,3578,366700,2747,367000,2045,366600,2046,0,0,0,0,1
355900,10774,355700,5534,356000,8424,355600,7533,0,0,0,0,0
356300,5421,356100,12043,356400,5321,356000,6694,1,1,1,0,1
369500,11600,369300,29992,369600,16742,369200,9015,1,0,1,0,0
363100,28527,362900,15392,363200,14133,362800,17280,0,0,0,0,0
368200,12585,368100,100,368300,4704,368000,3134,1,0,1,0,1
358400,6702,358200,27225,358500,5662,358100,9124,1,0,0,0,1
364700,9975,364600,100,364800,10191,364500,7483,0,0,0,0,0
362100,4600,361900,3445,362200,2445,361800,2945,0,0,0,1,0
366100,3645,365900,11393,366200,8618,365800,5744,1,1,1,1,1
357100,12415,356900,36555,357200,24567,356800,24543,1,0,0,1,0
355400,4583,355200,7526,355500,5885,355100,6336,1,0,0,1,1
361000,12231,360900,15472,361100,20505,360800,16005,0,1,0,0,1
362400,26256,362200,10496,362500,10507,362100,13646,0,1,0,1,1
363600,247,363500,5040,363700,5445,363400,11621,1,1,1,1,1
356700,11430,356500,4360,356800,6940,356400,4260,0,1,1,0,0
358500,100,358400,8375,358600,8084,358300,10337,0,0,1,1,1
354500,7810,354300,15496,354600,10657,354200,8594,1,1,1,1,1
361400,475,361300,100,361500,800,361200,300,1,0,1,1,0
362100,5400,361900,1600,362200,2400,361800,1855,0,0,0,1,1
368100,14321,367900,4622,368200,5320,367800,3511,0,1,1,0,0
360600,1200,360500,11,360700,879,360400,1579,0,0,1,1,1
358100,12905,358000,100,358200,7564,357900,5829,0,0,1,0,0
364100,1582,364000,1100,364200,2483,363900,1500,1,0,1,0,1
367300,17529,367100,11998,367400,13072,367000,12956,0,1,1,1,1
365300,14420,365200,12,365400,13285,365100,13836,0,0,0,0,0
359500,57,359300,1590,359600,500,359200,963,1,0,1,0,1
357100,2743,356900,9630,357200,3753,356800,3313,1,1,1,0,0
367000,800,366900,7041,367100,9881,366800,10314,1,1,0,0,0
356400,31562,356200,13791,356500,13290,356100,7482,0,1,0,1,0
358400,5900,358200,1745,358500,3445,358100,2345,0,0,0,1,1
357000,4327,356800,4393,357100,14429,356700,8562,1,0,0,0,0
360600,17299,360400,1854,360700,2449,360300,1500,0,1,0,1,1
356400,36760,356300,206,356500,25281,356200,16377,1,0,0,0,0
358600,15616,358400,4655,358700,12502,358300,11457,0,0,0,1,1
355300,10900,355100,25259,355400,12631,355000,10763,1,0,0,0,0
365400,10948,365200,6408,365500,7068,365100,8868,0,0,0,0,0
359600,300,359400,100,359700,299,359300,280,1,1,0,0,1
352400,8237,352200,30229,352500,10478,352100,5915,1,0,1,0,1
369600,5111,369500,128,369700,5645,369400,14766,1,1,0,1,0
361400,300,361300,19177,361500,9515,361200,9534,1,1,0,0,1
359500,19902,359400,200,359600,11370,359300,6444,0,0,0,0,0
360300,100,360200,10772,360400,4983,360100,5382,0,1,1,1,0
361800,2195,361600,5500,361900,2500,361500,3800,1,0,0,1,1
360000,400,359900,9899,360100,5582,359800,7356,0,1,0,1,1
358700,1900,358500,7118,358800,1012,358400,1418,1,0,1,1,0
383700,59,383600,3825,383800,3201,383500,27645,0,0,0,0,1
364400,1755,364300,71,364500,2000,364200,1899,1,0,1,0,1
357300,10136,357100,28496,357400,10901,357000,7263,1,0,0,0,0
364200,3100,364000,1003,364300,1700,363900,1700,0,1,0,0,1
367600,15940,367500,200,367700,12813,367400,5677,1,1,0,1,0
363800,51,363700,9338,363900,7827,363600,3685,1,1,0,0,0
361100,11574,360900,11941,361200,6340,360800,9033,0,0,0,0,1
358600,14739,358400,5948,358700,8793,358300,7815,0,1,1,0,0
356700,500,356600,1461,356800,2700,356500,1754,0,0,1,1,1
365000,15106,364900,600,365100,8551,364800,12330,0,0,0,0,1
356700,5008,356600,1,356800,7195,356500,5713,1,1,0,0,1
356400,300,356300,1745,356500,1945,356200,2445,1,1,0,0,1
359000,19,358900,11200,359100,7714,358800,5195,0,0,0,0,1
384300,7325,384100,3300,384400,9227,384000,5200,0,1,0,0,0
364200,100,364100,6900,364300,3524,364000,4331,1,1,1,1,1
359600,1900,359400,3345,359700,3945,359300,1945,0,1,1,1,1
353100,19581,352800,10000,353300,11900,352700,550,0,1,1,1,0
363900,1400,363600,1300,364000,1200,363500,1100,1,1,1,0,1
359300,6994,359200,100,359400,2100,359100,1855,1,0,1,0,1
362100,2267,361900,7810,362200,1978,361800,3469,1,0,0,1,1
363300,2926,363100,200,363400,5252,361900,350,0,1,0,1,0
366200,100,366100,3100,366300,2246,366000,2851,0,0,1,1,0
365600,10370,365400,4900,365700,6713,365300,9312,0,0,1,1,1
361300,11,361200,13209,361400,26459,361100,21791,0,0,0,0,1
367400,100,367300,19091,367500,11791,367200,7727,0,0,1,1,0
370900,4308,370700,8110,371000,8233,370600,6410,1,0,0,0,0
351500,7365,351400,200,351600,8007,351300,8615,1,1,1,1,0
359000,9130,358900,1100,359100,7035,358800,7616,0,1,0,0,1
367000,516,366900,100,367100,1229,366800,1814,1,0,1,0,0
354000,100,353900,21921,354100,7771,353800,10533,1,1,1,1,0
368500,800,368200,1200,368600,700,368100,797,1,0,1,0,0
367100,300,366800,500,367200,1400,366700,260,0,0,1,1,0
363200,11975,363000,4509,363300,5949,362900,8112,0,1,1,1,1
352600,1200,352300,685,352700,700,352200,202,0,1,0,0,1
367800,3200,367700,800,367900,4091,367600,3545,0,0,1,0,1
361300,10287,361200,504,361400,13224,361100,1000,1,0,1,1,0
364200,1400,364000,16800,364300,2101,363900,2700,1,1,1,0,1
361400,20694,361200,9122,361500,10272,361100,14769,0,1,0,1,0
351700,7100,351600,100,351800,1800,351500,400,1,0,1,0,0
362900,78,362800,1810,363000,778,362700,2395,0,1,0,0,0
369800,4358,369600,17301,369900,6148,369500,5692,1,1,1,0,0
366900,500,366800,4961,367000,4560,366700,3597,0,0,0,0,1
351600,5584,351400,11809,351700,7624,351300,9856,1,1,1,0,0
355700,100,355600,9103,355800,6822,355500,4837,1,1,1,1,0
356200,23286,356100,300,356300,11071,356000,11540,1,1,0,0,0
357000,11949,356800,4315,357100,8299,356700,4783,0,0,0,0,0
368600,3400,368500,600,368700,1500,368400,900,0,0,0,0,1
362700,1338,362600,2100,362800,1645,362500,2045,0,0,0,0,1
362400,100,362300,6385,362500,2645,362200,2345,0,1,0,1,0
357700,11375,357500,4601,357800,7529,357400,5171,0,0,0,1,1
358600,100,358500,9277,358700,6275,358400,8130,1,1,1,1,1
364200,3305,364000,1205,364300,805,363900,1505,0,1,1,0,0
367300,12038,367100,29574,367400,20939,367000,12122,1,1,1,0,1
356800,100,356700,1908,356900,1800,356600,1908,1,1,0,0,0
354200,6265,354100,200,354300,5800,354000,8650,0,0,1,1,0
352500,37447,352400,400,352600,8484,352300,7212,1,0,0,0,1
361200,13172,361000,10989,361300,9062,360900,6366,0,0,0,1,1
357300,100,357200,7801,357400,3550,357100,6719,0,0,1,1,0
361600,2000,361400,5500,361700,2600,361300,3195,1,0,0,1,0
353300,400,353200,23486,353400,3864,353100,10677,0,1,1,0,1
362700,100,362600,5925,362800,5413,362500,7273,1,1,0,0,0
360900,5320,360700,10599,361000,4683,360600,3820,1,0,0,1,1
352000,5304,351800,15816,352100,9114,351700,7030,1,1,1,0,0
366100,4902,365900,21301,366200,6882,365800,7997,1,1,1,1,1
358500,4773,358300,9697,358600,3915,358200,3463,1,0,0,0,0
355000,100,354900,10847,355100,14110,354800,14383,0,0,0,0,1
352600,100,352500,100,352800,500,352300,385,0,1,0,1,1
368600,573,368400,700,368800,367,368300,760,0,1,1,0,1
362200,30429,362100,94,362300,9914,362000,8967,0,0,0,1,0
381900,8870,381700,3700,382000,5441,381600,2600,0,0,0,0,0
353000,50,352900,4678,353100,14269,352800,4629,0,0,1,0,0
376000,6,375900,16326,376100,6106,375800,6604,1,1,0,0,0
359900,14773,359700,6868,360000,9836,359600,4552,0,0,0,0,0
363900,700,363700,1600,364000,975,363600,1000,1,1,0,1,0
366400,11659,366200,4241,366500,7177,366100,6110,0,1,1,0,0
355400,4300,355200,15998,355500,6148,355100,6667,1,1,1,1,1
365000,6565,364800,11036,365100,5617,364700,7069,1,0,0,1,0
361400,7285,361200,17827,361500,7496,361100,11901,1,0,0,0,0
362600,1000,362500,15768,362700,14315,362400,10059,0,1,1,1,0
361000,10695,360800,30550,361100,15488,360700,12709,1,0,0,0,0
368300,100,368200,3000,368400,2245,368100,1784,1,1,0,0,1
357200,12760,357000,5656,357300,4743,356900,4748,0,0,0,1,1
381700,7304,381500,20197,381800,9625,381400,5590,1,1,1,1,1
353200,7998,353000,10467,353300,10463,352900,5713,1,0,0,0,0
367100,19912,367000,200,367200,4176,366900,6875,1,0,1,1,0
355700,413,355500,113,355800,119,355400,1319,0,1,0,1,1
364000,10725,363800,30398,364100,14730,363700,15890,1,0,1,0,1
369100,4935,369000,29,369200,4253,368900,5162,1,1,0,0,1
361200,11577,361100,109,361300,6210,361000,12396,0,0,1,1,1
351700,8400,351600,80,351800,3045,351500,7070,0,0,0,0,0
358800,6254,358700,1000,358900,15729,358600,14260,1,1,0,0,1
356100,100,356000,5439,356200,3556,355900,4584,1,1,1,1,1
371400,100,371200,1700,371500,100,371100,1700,0,1,0,1,0
364100,2275,364000,100,364200,1829,363900,800,1,0,1,1,0
358200,9760,358000,3761,358300,4574,357900,6579,0,1,1,1,1
355800,8776,355600,10014,355900,9904,355500,11977,0,1,1,0,0
352300,40313,352100,5773,352400,11128,352000,11237,0,0,0,1,1
371100,800,370900,1400,371200,1300,370800,1000,0,0,1,0,0
361700,1000,361600,100,361800,500,361500,1495,0,0,0,1,0
363600,10570,363400,3545,363700,3345,363300,5072,0,0,0,0,0
363900,10950,363700,18337,364000,10392,363600,9890,1,1,1,0,1
357500,100,357400,12276,357600,8140,357300,5993,1,1,0,0,1
354400,10360,354200,12902,354500,8497,354100,12677,1,0,0,1,1
353400,31213,353200,10192,353500,6535,353100,8660,0,1,1,0,1
357900,400,357600,145,358000,1374,357500,245,0,0,1,1,1
368600,1800,368400,3642,368700,1845,368300,9162,1,0,0,0,0
365200,2798,365000,4809,365300,4801,364900,6098,1,1,1,1,1
361400,700,361200,200,361500,100,361100,311,0,1,1,0,1
369900,15402,369800,100,370000,13216,369700,7821,1,0,1,1,0
369400,100,369300,6770,369500,4147,369200,2899,1,1,0,0,0
369000,7028,368900,100,369100,5811,368800,4788,0,0,0,0,0
365900,6647,365800,100,366000,2978,365700,6059,1,1,1,1,1
364200,11500,364100,100,364300,57306,364000,6159,0,0,1,1,0
355900,9858,355700,18339,356000,12913,355600,13804,1,0,0,1,1
364200,2123,364100,100,364300,1335,364000,1792,1,0,1,0,0
362600,9,362500,7727,362700,6826,362400,12653,0,0,1,1,0
368400,2800,368200,800,368500,1500,368100,1666,0,0,0,0,0
355900,3545,355700,4370,356000,5745,355600,3646,1,0,0,1,1
373300,8541,373100,7173,373400,3800,373000,6809,0,1,1,0,1
366200,1800,365900,900,366300,949,365800,1800,1,0,1,1,1
354300,16569,354100,4948,354400,7926,354000,6612,0,1,0,1,1
366700,11988,366500,30582,366800,9984,366400,10032,1,1,1,0,0
371100,1800,370900,1600,371200,1110,370800,2200,1,0,0,1,1
357200,100,357100,19176,357300,6303,357000,7147,0,1,0,0,1
354900,42357,354700,7282,355000,12969,354600,9133,0,1,1,0,0
360300,346,360200,100,360400,1646,360100,4875,0,0,0,0,0
360500,34243,360400,95,360600,13501,360300,7732,0,0,0,0,1
354600,100,354500,27281,354700,6472,354400,6135,0,1,1,1,0
362000,6491,361800,13229,362100,6514,361700,10561,1,0,1,0,0
355600,400,355500,4535,355700,3095,355400,5023,0,0,0,0,0
361700,1,361600,6725,361800,7860,361500,10283,1,1,0,1,1
360000,55314,359200,1959,360100,240,359000,500,1,0,0,1,0
363200,8323,363100,100,363300,5109,363000,6046,1,1,1,1,0
368100,6433,367900,33838,368200,11285,367800,9727,1,1,1,0,0
362100,6342,361900,3498,362200,2799,361800,2298,0,1,1,0,0
362000,1700,361800,8045,362100,2245,361700,2445,1,1,0,1,0
351800,11382,351600,8900,351900,7922,351500,10031,0,1,1,0,0
356100,100,356000,2745,356200,2100,355900,1845,0,0,1,1,0
360900,100,360800,17833,361000,8927,360700,6576,1,1,0,0,0
360200,16293,360000,7898,360300,7373,359900,9426,0,1,1,0,1
367900,200,367800,1500,368000,6645,367700,2858,0,1,1,1,0
363100,100,363000,10103,363200,7931,362900,7742,1,1,0,1,0
366200,6419,366100,100,366300,7069,366000,3847,1,0,1,1,0
364600,6931,364400,17392,364700,13450,364300,7366,1,0,0,1,1
363700,8965,363500,12030,363800,7496,363400,7360,1,1,1,1,1
365600,5800,365500,100,365700,3300,365400,3600,0,0,1,1,1
359500,1355,359300,1955,359600,2055,359200,1819,1,0,0,0,0
351700,200,351200,142,352000,2000,351100,30,0,0,0,0,0
363300,2816,363100,3071,363400,4716,363000,2021,1,0,0,0,0
362500,13554,362300,10874,362600,12431,362200,11353,0,1,1,0,1
358600,5562,358400,15054,358700,9414,358300,7152,1,1,1,1,1
350500,10749,350300,9755,350600,2279,350200,6321,0,0,0,1,0
361700,8620,361500,32313,361800,17675,361400,16759,1,0,0,1,0
374300,8460,374100,4613,374400,4437,374000,6075,0,1,0,1,1
353600,9,353500,6247,353700,4404,353400,4707,0,0,1,0,1
356400,10511,356300,100,356500,6500,356200,7658,0,0,0,0,0
361300,53,361100,153,361400,453,361000,153,0,0,0,1,0
354200,8185,354100,100,354300,2188,354000,8321,1,0,1,0,0
358600,1484,358400,2283,358700,2158,358300,1683,1,0,1,1,1
374600,4200,374500,100,374700,7542,374400,4562,1,1,0,0,0
367500,14619,367300,12085,367600,9325,367200,11598,0,1,1,1,1
365200,33536,365000,14627,365300,9418,364900,11177,0,1,1,0,0
367900,4510,367700,11709,368000,4950,367600,8974,1,0,0,0,0
366900,5948,366800,713,367000,6778,366700,3875,1,1,1,1,0
352200,310,352000,300,352300,300,351900,400,1,0,1,0,1
365200,2300,365000,1900,365300,2700,364900,3400,0,1,0,1,1
357900,16589,357800,1,358000,7903,357700,5675,1,1,0,0,1
360300,16088,360100,26920,360400,17501,360000,16134,1,0,0,0,0
368000,10366,367800,5240,368100,11398,367700,7337,0,1,0,0,0
367100,4400,367000,100,367200,1500,366900,3000,0,0,0,0,1
359500,400,359300,415,359600,300,359200,500,1,1,0,0,1
349400,4807,349200,2569,349500,2596,349100,2169,0,0,1,0,0
370700,24636,370500,5642,370800,9982,370400,8090,0,0,0,0,0
356400,200,356300,2400,356500,2245,356200,5445,1,0,1,1,0
356600,3131,356400,31073,356700,6226,356300,8880,1,1,1,0,0
350300,1145,350100,3200,350400,1745,350000,2545,0,1,1,0,0
368100,900,367900,1200,368200,851,367800,1300,1,1,1,0,0
359600,6800,359400,31917,359700,20004,359300,11317,1,0,1,0,1
351400,925,351200,433,351500,3138,351100,1410,1,0,0,0,1
363100,11004,363000,100,363200,10010,362900,5649,0,0,1,0,0
370200,600,370100,1420,370300,1214,370000,1814,1,1,0,0,0
353200,53,353100,9206,353300,7430,353000,11917,0,0,1,0,1
361500,11111,361300,16140,361600,13283,361200,10128,1,1,1,1,1
359600,3075,359400,19158,359700,3275,359300,7832,1,0,1,1,1
366000,16765,365800,3824,366100,5623,365700,3470,0,0,0,0,0
354600,5398,354400,2835,354700,2054,354300,1960,0,0,0,0,0
357000,100,356900,25108,357100,8412,356800,11443,1,0,1,0,1
377900,18600,377800,90,378000,6258,377700,3394,1,0,0,0,0
353000,8400,352900,2200,353100,4407,352800,3407,0,0,0,0,1
351300,19024,351200,400,351400,5942,351100,8139,1,1,0,0,1
365500,200,365400,14045,365600,4100,365300,1045,0,1,0,1,1
375100,7599,374900,1100,375200,1645,374800,1100,0,1,1,0,1
353900,12190,353700,7159,354000,9162,353600,10541,0,1,1,0,0
350600,41796,350400,16343,350700,12239,350300,13475,0,1,0,1,0
361500,2900,361300,3595,361600,3238,361200,2025,0,0,0,0,0
365200,9795,365000,27315,365300,9136,364900,11121,1,0,0,0,0
360700,300,360600,11153,360800,5601,360500,7865,0,0,0,0,0
368200,100,368100,8150,368300,7854,368000,9148,1,1,1,1,0
363000,1595,362900,200,363100,1391,362800,1100,1,1,0,0,1
351900,1986,351700,1886,352000,1300,351600,2086,0,1,0,1,0
356700,3436,356500,10047,356800,2935,356400,2741,1,1,1,0,0
354300,13098,354200,300,354400,15821,354100,5589,1,0,0,0,1
366300,7370,366200,100,366400,7633,366100,7311,0,0,0,0,0
371300,9007,371200,100,371400,13254,371100,6605,0,0,1,0,0
365100,15782,364900,8177,365200,16414,364800,8562,0,0,0,1,1
364600,25480,364400,12558,364700,13189,364300,17402,0,1,1,1,1
365000,1900,364900,800,365100,2700,364800,4400,0,0,1,1,0
382800,1600,382700,100,382900,3400,382600,1900,1,1,0,0,1
363200,14322,363000,10946,363300,11260,362900,18036,0,1,1,0,0
350700,22944,350500,9736,350800,13745,350400,9852,0,0,0,1,1
361800,52,361700,11589,361900,12326,361600,11036,1,1,1,1,0
364100,7100,364000,200,364200,6977,363900,4909,0,0,0,0,1
353100,7772,352900,15006,353200,12713,352800,10499,1,0,0,1,1
352500,439,352400,100,352600,239,352300,540,0,1,1,1,1
368300,6374,368100,2854,368400,4983,368000,5205,0,1,1,0,0
354200,6268,354100,156,354300,11593,354000,9927,1,1,0,0,0
359600,1192,359400,2413,359700,1092,359300,898,0,1,0,1,0
347400,100,347300,24637,347500,1721,347200,4400,1,1,1,1,1
358300,5597,358100,8921,358400,6636,358000,9991,1,1,1,0,0
374300,100,374200,9011,374400,5905,374100,8964,0,0,0,0,1
361900,100,361800,3300,362000,5476,361700,7751,0,0,1,1,0
359700,1100,359600,15788,359800,13383,359500,14867,0,1,1,1,0
356200,15970,356000,6374,356300,11238,355900,10155,0,1,1,1,1
358900,3133,358800,800,359000,5699,358700,5734,1,1,0,0,0
362000,2100,361800,1400,362100,1100,361700,1600,0,1,0,0,1
349800,5509,349700,100,349900,3553,349600,3603,1,0,1,1,0
357400,26865,357300,100,357500,9911,357200,7109,0,0,0,0,0
365900,16797,365700,6872,366000,12917,365600,6751,0,1,1,0,0
